0.00371,528,8824,31,29,10,12,3,0
0.047502,320,1826,31,29,6,8,3,0
0.001025,130,162,31,29,2,2,4,0
0.016326,2974,30506,31,29,48,50,5,0
0.008884,3728,5474,31,29,32,24,2,0
0.043022,5174,83812,31,29,90,92,5,0
0.000011,168,0,254,0,2,0,1,1
0.259298,1066,20916,62,252,12,20,2,1
1.159712,19098,1087890,31,29,358,746,1,0
0.001011,130,162,31,29,2,2,1,0
0.223251,8928,320,31,29,14,6,3,0
0.055496,4014,59460,31,29,68,70,4,0
0.004476,1470,1728,31,29,22,14,8,0
0.00099,130,162,31,29,2,2,4,0
0.22363,424,8824,31,29,8,12,3,0
0.007648,4528,2456,31,29,18,18,8,0
0.001046,146,178,31,29,2,2,2,0
0.004597,568,312,31,29,4,4,8,0
0.001721,528,304,31,29,4,4,5,0
0.001772,528,304,31,29,4,4,8,0
0.004403,568,312,31,29,4,4,5,0
0.007443,3728,5474,31,29,32,24,2,0
0.004597,568,312,31,29,4,4,8,0
0.970773,2934,3740,31,29,52,54,1,0
0.006385,3728,5474,31,29,32,24,1,0
0.001033,146,178,31,29,2,2,4,0
0.08448,320,1882,31,29,6,8,3,0
0.004815,1470,1728,31,29,22,14,5,0
1.052156,1580,10168,31,29,12,18,1,0
0.021906,3078,30506,31,29,50,50,5,0
1.133997,1684,10168,31,29,14,18,1,0
0.634385,4264,3080,31,29,28,30,4,0
0.001061,146,178,31,29,2,2,2,0
0.001072,146,178,31,29,2,2,4,0
0.559495,424,8824,31,29,8,12,2,0
0.001074,130,162,31,29,2,2,2,0
0.001068,146,178,31,29,2,2,1,0
0.056001,5174,83812,31,29,90,92,7,0
0.168394,320,1882,31,29,6,8,2,0
0.572277,5048,3080,31,29,28,30,5,0
0.001118,146,178,31,29,2,2,2,0
0.036867,4014,59460,31,29,68,70,2,0
0.001148,146,178,31,29,2,2,4,0
0.061149,536,304,31,29,4,4,4,0
0.142398,568,320,31,29,4,4,4,0
0.271747,424,8824,31,29,8,12,3,0
0.001018,146,178,31,29,2,2,4,0
0.036645,7816,15092,31,29,122,126,7,0
0.011769,2438,19266,31,29,38,40,8,0
0.335461,8928,320,31,29,14,6,3,0
0.005875,1470,1728,31,29,22,14,8,0
1.006372,1580,10168,31,29,12,18,2,0
0.001066,146,178,31,29,2,2,3,0
0.119859,4014,59460,31,29,68,70,4,0
0.001173,130,162,31,29,2,2,2,0
1.530741,2934,3742,31,29,52,54,1,0
1.006364,1580,10168,31,29,12,18,1,0
0.024415,37268,3380,31,29,52,42,2,0
0.024451,37372,3276,31,29,52,40,2,0
0.046105,2974,30506,31,29,48,50,4,0
0.159451,320,1882,31,29,6,8,3,0
0.015917,2438,19266,31,29,38,40,4,0
0.004723,1470,1728,31,29,22,14,3,0
0.004634,1470,1728,31,29,22,14,3,0
0.001067,146,178,31,29,2,2,5,0
0.051007,5174,83812,31,29,90,92,3,0
2.246791,2934,3742,31,29,52,54,1,0
1.005019,1580,10168,31,29,12,18,2,0
0.357115,8928,320,31,29,14,6,1,0
0.001054,130,162,31,29,2,2,5,0
0.001021,146,178,31,29,2,2,3,0
0.223316,870,268,254,252,10,6,1,1
1.714498,2934,3742,31,29,52,54,1,0
0.001804,528,304,31,29,4,4,4,0
0.004869,4528,2456,31,29,18,18,4,0
0.074186,320,1882,31,29,6,8,5,0
1.009865,1684,10168,31,29,14,18,2,0
0.001001,146,178,31,29,2,2,3,0
0.001078,130,162,31,29,2,2,4,0
0.291636,8928,424,31,29,14,8,3,0
0.004592,568,312,31,29,4,4,4,0
0.197914,3728,5474,31,29,32,24,1,0
0.004589,1470,1728,31,29,22,14,3,0
0.001074,146,178,31,29,2,2,3,0
0.376502,320,1826,31,29,6,8,3,0
0.001005,146,178,31,29,2,2,1,0
0.772782,7816,15092,31,29,122,126,4,0
0.115733,3728,5474,31,29,32,24,2,0
0.27953,424,8824,31,29,8,12,3,0
0.001056,130,162,31,29,2,2,2,0
0.007813,3728,5474,31,29,32,24,2,0
14.549809,19306,1087900,31,29,362,746,2,0
0.001064,146,178,31,29,2,2,3,0
0.001078,146,178,31,29,2,2,2,0
0.019927,2974,30402,31,29,48,48,1,0
0.16286,320,1882,31,29,6,8,5,0
0.001023,130,162,31,29,2,2,4,0
0.001708,528,304,31,29,4,4,3,0
0.005144,4528,2456,31,29,18,18,3,0
0.035849,4014,59460,31,29,68,70,3,0
0.000917,130,162,31,29,2,2,3,0
0.053914,5174,83812,31,29,90,92,4,0
0.001047,146,178,31,29,2,2,2,0
0.005052,1470,1728,31,29,22,14,6,0
0.514469,424,8824,31,29,8,12,3,0
0.845054,424,8824,31,29,8,12,5,0
0.004847,568,312,31,29,4,4,3,0
0.528852,37372,3380,31,29,52,42,1,0
0.01199,2438,19266,31,29,38,40,6,0
0.001076,146,178,31,29,2,2,5,0
0.216338,850,268,254,252,10,6,1,1
0.006258,1470,1728,31,29,22,14,6,0
0.001738,536,304,31,29,4,4,6,0
0.001087,146,178,31,29,2,2,2,0
1.033834,1580,10168,31,29,12,18,2,0
1.108781,1580,10168,31,29,12,18,2,0
4.449722,17434,1087890,31,29,326,746,2,0
50.004295,384,0,1,0,6,0,4,0
50.004295,384,0,1,0,6,0,4,0
0.596763,37372,3380,31,29,52,42,2,0
0.036286,4014,59460,31,29,68,70,4,0
0.018935,2974,30506,31,29,48,50,4,0
0.090364,320,1882,31,29,6,8,5,0
2.406741,2934,3740,31,29,52,54,1,0
2.92574,2934,3742,31,29,52,54,1,0
50.004295,384,0,1,0,6,0,4,0
50.004295,384,0,1,0,6,0,4,0
1.009982,1684,10168,31,29,14,18,2,0
0.00476,568,320,31,29,4,4,6,0
0.433904,37372,3276,31,29,52,40,1,0
0.006337,3728,5474,31,29,32,24,1,0
0.001085,130,162,31,29,2,2,5,0
0.625335,8928,320,31,29,14,6,3,0
0.03636,7814,16912,31,29,122,126,4,0
0.001089,130,162,31,29,2,2,1,0
0.001043,146,178,31,29,2,2,5,0
0.137006,1470,1728,31,29,22,14,4,0
0.04598,1470,1728,31,29,22,14,4,0
0.658365,8928,320,31,29,14,6,5,0
0.000959,146,178,31,29,2,2,4,0
0.005012,1058,822,31,29,8,10,1,0
0.009377,3624,5578,31,29,30,26,1,0
0.019388,1540,1644,31,29,16,18,4,0
0.237727,320,1882,31,29,6,8,1,0
0.049338,5174,83812,31,29,90,92,3,0
0.014862,1540,1644,31,29,16,18,4,0
0.001051,132,164,31,29,2,2,2,0
0.364926,4264,3080,31,29,28,30,6,0
0.001086,146,178,31,29,2,2,4,0
0.014874,2438,19266,31,29,38,40,4,0
0.73835,37372,3276,31,29,52,40,2,0
0.00636,3728,5474,31,29,32,24,1,0
0.00446,1470,1728,31,29,22,14,3,0
0.047982,5174,83812,31,29,90,92,3,0
0.365742,37372,3276,31,29,52,40,1,0
0.016696,2438,19266,31,29,38,40,4,0
0.000893,146,178,31,29,2,2,2,0
0.019378,1540,1644,31,29,16,18,5,0
0.384558,424,8824,31,29,8,12,4,0
0.039917,4014,59460,31,29,68,70,16,0
0.96455,424,8824,31,29,8,12,4,0
0.019991,2974,30506,31,29,48,50,1,0
2.611576,4032,617411,62,252,76,464,2,1
0.575686,2326,138999,62,252,24,112,1,1
0.22383,1992,268,254,252,10,6,2,1
0.433664,928,354,254,252,10,8,1,1
1.060057,37372,3380,31,29,52,42,1,0
0.689746,424,8824,31,29,8,12,2,0
0.135019,5174,83812,31,29,90,92,4,0
0.081928,4014,59460,31,29,68,70,16,0
0.044057,2974,30506,31,29,48,50,6,0
0.001043,146,178,31,29,2,2,2,0
28.103779,56,92,0,0,2,2,2,0
1.015433,8928,320,31,29,14,6,4,0
0.080975,1470,1728,31,29,22,14,6,0
28.103779,56,92,0,0,2,2,2,0
0.05422,3744,2456,31,29,18,18,5,0
0.033027,2870,30610,31,29,46,52,6,0
0.004236,1058,822,31,29,8,10,2,0
1.047996,37372,3380,31,29,52,42,1,0
0.401687,13142,548216,31,29,228,438,5,0
1.039443,12414,548216,31,29,214,438,5,0
0.034466,1540,1644,31,29,16,18,16,0
0.088018,1470,1728,31,29,22,14,5,0
0.03128,1540,1644,31,29,16,18,16,0
0.001073,146,178,31,29,2,2,2,0
0.004733,568,320,31,29,4,4,5,0
0.001825,536,304,31,29,4,4,5,0
0.025754,1540,1644,31,29,16,18,16,0
0.000928,132,164,31,29,2,2,1,0
0.057907,2542,19266,31,29,40,40,16,0
0.285185,8928,320,31,29,14,6,4,0
0.104574,4014,59460,31,29,68,70,5,0
3.32095,2934,3742,31,29,52,54,2,0
0.667635,8928,320,31,29,14,6,2,0
0.001022,146,178,31,29,2,2,2,0
0.054052,3078,30402,31,29,50,48,16,0
0.006103,3744,2456,31,29,18,18,16,0
0.001655,536,304,31,29,4,4,16,0
1.077126,1684,10168,31,29,14,18,2,0
0.249994,3728,5474,31,29,32,24,2,0
0.040131,2438,19266,31,29,38,40,5,0
1.046176,1684,10168,31,29,14,18,1,0
0.004659,1470,1728,31,29,22,14,16,0
0.005374,1470,1728,31,29,22,14,3,0
0.004897,320,1882,31,29,6,8,3,0
3.390907,2934,3742,31,29,52,54,2,0
2.622717,2934,3742,31,29,52,54,1,0
0.087788,4014,59460,31,29,68,70,16,0
0.001176,146,178,31,29,2,2,1,0
0.007371,1470,1728,31,29,22,14,6,0
0.886564,12830,548216,31,29,222,438,16,0
0.09708,5278,83812,31,29,92,92,6,0
0.006065,568,320,31,29,4,4,16,0
0.125161,424,8824,31,29,8,12,3,0
1.897071,12346,485110,31,29,214,388,5,0
0.001211,146,178,31,29,2,2,2,0
0.003394,130,162,31,29,2,2,2,0
0.001043,130,162,31,29,2,2,1,0
0.00477,568,320,31,29,4,4,5,0
0.074363,5174,83812,31,29,90,92,3,0
6.378777,18786,1087890,31,29,352,746,1,0
1.008987,1684,10168,31,29,14,18,2,0
0.044779,2438,19266,31,29,38,40,6,0
0.025005,2974,30506,31,29,48,50,5,0
0.101841,4014,59460,31,29,68,70,6,0
0.225427,8928,320,31,29,14,6,3,0
0.588125,2934,3742,31,29,52,54,1,0
1.218323,1684,10168,31,29,14,18,2,0
0.070999,1470,1728,31,29,22,14,16,0
0.001767,536,304,31,29,4,4,5,0
0.02164,2438,19266,31,29,38,40,6,0
1.099983,1684,10168,31,29,14,18,1,0
0.005321,1470,1728,31,29,22,14,6,0
2.301555,12138,485110,31,29,210,388,16,0
0.005572,1470,1832,31,29,22,16,6,0
0.099989,1470,1728,31,29,22,14,3,0
0.005541,1470,1728,31,29,22,14,6,0
0.18709,5174,83812,31,29,90,92,6,0
1.765625,13558,548216,31,29,236,438,16,0
0.241215,852,978,62,252,10,8,2,1
0.293537,1170,1990,62,252,10,8,1,1
0.478577,826,3848,62,252,10,12,2,1
0.03899,1470,1728,31,29,22,14,4,0
0.006613,3728,5474,31,29,32,24,2,0
0.225952,4056,2768,31,29,24,24,5,0
0.048737,1470,1728,31,29,22,14,3,0
0.001081,146,178,31,29,2,2,1,0
0.023415,37372,3380,31,29,52,42,1,0
1.123815,7816,15092,31,29,122,126,5,0
0.004601,1470,1728,31,29,22,14,4,0
0.056938,1470,1728,31,29,22,14,5,0
0.001082,146,178,31,29,2,2,3,0
7.041831,18786,1087890,31,29,352,746,1,0
0.006613,3728,5474,31,29,32,24,1,0
0.006447,3728,5474,31,29,32,24,1,0
0.004492,1470,1728,31,29,22,14,4,0
0.001065,130,162,31,29,2,2,2,0
0.004773,568,312,31,29,4,4,8,0
0.001824,528,304,31,29,4,4,8,0
0.022457,2934,3742,31,29,52,54,1,0
0.00315,320,1882,31,29,6,8,3,0
0.004529,1470,1728,31,29,22,14,3,0
1.005369,1580,10168,31,29,12,18,2,0
0.004979,4528,2456,31,29,18,18,8,0
0.001103,130,162,31,29,2,2,1,0
0.004507,568,312,31,29,4,4,8,0
9.904095,17746,1087890,31,29,332,746,2,0
0.012941,1470,1728,31,29,22,14,3,0
0.010858,2438,19266,31,29,38,40,4,0
0.001659,528,304,31,29,4,4,8,0
1.576907,7816,15092,31,29,122,126,8,0
0.003796,8928,320,31,29,14,6,3,0
0.001072,130,162,31,29,2,2,3,0
0.004443,424,8824,31,29,8,12,3,0
0.006529,3728,5474,31,29,32,24,5,0
0.005047,4528,2456,31,29,18,18,8,0
0.235872,3728,5578,31,29,32,26,1,0
0.001074,146,178,31,29,2,2,3,0
0.042021,5174,83812,31,29,90,92,4,0
9.085856,17434,1087890,31,29,326,746,1,0
0.000003,168,0,254,0,2,0,1,1
0.004449,1470,1728,31,29,22,14,5,0
0.015995,2974,30506,31,29,48,50,4,0
0.028921,4014,59460,31,29,68,70,8,0
0.001087,146,178,31,29,2,2,2,0
0.13514,37268,3276,31,29,52,40,1,0
0.25494,3728,5474,31,29,32,24,5,0
1.472861,7814,16912,31,29,122,126,5,0
0.00639,3728,5474,31,29,32,24,5,0
0.001102,130,162,31,29,2,2,3,0
0.00479,568,320,31,29,4,4,5,0
0.02902,4014,59460,31,29,68,70,3,0
0.021297,37372,3276,31,29,52,40,1,0
0.004633,1470,1728,31,29,22,14,4,0
0.001145,146,178,31,29,2,2,2,0
0.365,4264,3080,31,29,28,30,5,0
0.001748,536,304,31,29,4,4,5,0
0.016896,2974,30506,31,29,48,50,4,0
1.004778,1580,10168,31,29,12,18,1,0
0.540037,7814,16912,31,29,122,126,4,0
0.017563,2438,19266,31,29,38,40,8,0
0.001077,146,178,31,29,2,2,1,0
0.004591,1470,1728,31,29,22,14,8,0
0.001075,146,178,31,29,2,2,2,0
0.001114,146,178,31,29,2,2,3,0
0.008372,3728,5474,31,29,32,24,5,0
0.00642,3728,5474,31,29,32,24,2,0
0.141785,37372,3276,31,29,52,40,1,0
0.001064,146,178,31,29,2,2,2,0
0.060939,5278,83708,31,29,92,90,8,0
0.029415,37268,3380,31,29,52,42,1,0
0.045936,1470,1728,31,29,22,14,5,0
0.181851,3728,5474,31,29,32,24,1,0
0.644512,564,354,254,252,10,8,1,1
0.422008,960,354,254,252,10,8,1,1
0.284447,860,1954,62,252,10,8,1,1
0.001066,130,162,31,29,2,2,3,0
0.001089,130,162,31,29,2,2,2,0
1.162654,18578,1087890,31,29,348,746,1,0
0.221903,7814,16912,31,29,122,126,4,0
0.040965,5174,83812,31,29,90,92,5,0
0.001034,130,162,31,29,2,2,3,0
0.006321,3728,5474,31,29,32,24,5,0
0.010885,2438,19266,31,29,38,40,8,0
0.00449,1470,1728,31,29,22,14,5,0
0.005076,3744,2456,31,29,18,18,8,0
0.039946,5174,83812,31,29,90,92,5,0
0.001734,536,304,31,29,4,4,8,0
0.197901,3728,5474,31,29,32,24,2,0
0.011902,2438,19266,31,29,38,40,4,0
0.001092,146,178,31,29,2,2,3,0
1.004832,1580,10168,31,29,12,18,1,0
0.004714,568,320,31,29,4,4,8,0
0.004851,3744,2456,31,29,18,18,4,0
0.099736,5174,83812,31,29,90,92,8,0
0.000987,130,162,31,29,2,2,1,0
0.013891,1540,1644,31,29,16,18,5,0
0.040752,2438,19266,31,29,38,40,4,0
0.0177,1540,1644,31,29,16,18,5,0
0.001762,528,304,31,29,4,4,4,0
0.130598,5174,83812,31,29,90,92,4,0
0.088713,2438,19370,31,29,38,42,5,0
0.084868,4014,59460,31,29,68,70,5,0
1.467717,7814,16912,31,29,122,126,4,0
0.096992,1470,1728,31,29,22,14,5,0
0.001012,146,178,31,29,2,2,3,0
0.005175,568,312,31,29,4,4,4,0
0.018033,2974,30506,31,29,48,50,4,0
0.047467,320,1826,31,29,6,8,1,0
0.004146,1058,822,31,29,8,10,1,0
0.001802,536,304,31,29,4,4,7,0
1.004591,1580,10168,31,29,12,18,1,0
0.040325,37268,3380,31,29,52,42,1,0
0.001033,132,164,31,29,2,2,4,0
0.242728,5278,83812,31,29,92,92,15,0
0.354229,13454,548216,31,29,234,438,15,0
0.017657,1540,1644,31,29,16,18,15,0
0.004787,568,320,31,29,4,4,7,0
0.028278,2438,19266,31,29,38,40,6,0
0.320582,4944,2976,31,29,26,28,6,0
0.031085,2974,30506,31,29,48,50,4,0
1.566769,7814,16912,31,29,122,126,15,0
0.004986,1470,1728,31,29,22,14,4,0
0.005443,1470,1728,31,29,22,14,4,0
0.119873,4014,59460,31,29,68,70,6,0
0.020915,3728,5474,31,29,32,24,1,0
0.001076,146,178,31,29,2,2,1,0
0.044595,4014,59460,31,29,68,70,15,0
0.668098,13038,548216,31,29,226,438,15,0
0.004004,1042,824,31,29,8,10,1,0
0.109948,4014,59460,31,29,68,70,6,0
0.057778,37268,3380,31,29,52,42,1,0
0.843953,2934,3740,31,29,52,54,1,0
0.001062,132,164,31,29,2,2,1,0
0.02196,2974,30506,31,29,48,50,6,0
0.224464,424,8824,31,29,8,12,5,0
0.942751,12138,485110,31,29,210,388,15,0
0.021985,2974,30506,31,29,48,50,3,0
0.222088,8928,320,31,29,14,6,5,0
0.004568,1470,1728,31,29,22,14,2,0
0.00102,146,178,31,29,2,2,4,0
1.152664,13662,548216,31,29,238,438,15,0
1.139816,1684,10168,31,29,14,18,2,0
0.026627,2934,3742,31,29,52,54,1,0
0.004589,568,312,31,29,4,4,7,0
0.07448,4528,2560,31,29,18,20,7,0
0.007187,8928,320,31,29,14,6,3,0
0.001785,528,304,31,29,4,4,7,0
0.005376,1470,1728,31,29,22,14,3,0
0.001785,536,304,31,29,4,4,6,0
0.007698,3744,2456,31,29,18,18,6,0
0.00842,3728,5474,31,29,32,24,2,0
0.004946,568,320,31,29,4,4,6,0
0.0046,424,8824,31,29,8,12,3,0
0.001048,130,162,31,29,2,2,4,0
0.064092,3624,5578,31,29,30,26,1,0
0.046738,3728,5474,31,29,32,24,4,0
0.282842,3728,5578,31,29,32,26,4,0
0.003815,320,1882,31,29,6,8,3,0
0.020304,2438,19266,31,29,38,40,4,0
0.053631,5174,83812,31,29,90,92,4,0
2.38404,1274,268,254,252,14,6,1,1
0.186401,924,268,254,252,10,6,1,1
0.935926,1214,59756,62,252,26,62,1,1
0.256937,878,28320,62,252,12,26,1,1
0.775907,3728,5474,31,29,32,24,2,0
0.018927,1470,1832,31,29,22,16,15,0
1.735708,13142,548216,31,29,228,438,15,0
0.049033,2974,30506,31,29,48,50,2,0
0.160302,5174,83812,31,29,90,92,3,0
0.001127,146,178,31,29,2,2,1,0
0.001054,146,178,31,29,2,2,4,0
0.578039,3728,5474,31,29,32,24,4,0
0.035161,2438,19266,31,29,38,40,15,0
0.001132,146,178,31,29,2,2,2,0
0.142789,4014,59460,31,29,68,70,4,0
0.442299,3728,5474,31,29,32,24,4,0
0.000971,130,162,31,29,2,2,2,0
0.041312,7814,16912,31,29,122,126,4,0
0.001726,528,304,31,29,4,4,6,0
1.443668,19410,1087890,31,29,364,746,1,0
0.11791,4014,59460,31,29,68,70,7,0
0.007875,1470,1728,31,29,22,14,6,0
0.001106,146,178,31,29,2,2,2,0
0.004536,1470,1728,31,29,22,14,4,0
1.013304,1684,10168,31,29,14,18,1,0
0.001169,146,178,31,29,2,2,1,0
2.365714,13454,548216,31,29,234,438,15,0
0.001035,146,178,31,29,2,2,2,0
0.134033,3078,30506,31,29,50,50,7,0
0.001048,130,162,31,29,2,2,3,0
0.06882,3728,5578,31,29,32,26,1,0
0.004393,568,312,31,29,4,4,6,0
0.919925,3728,5474,31,29,32,24,1,0
0.474648,37268,3380,31,29,52,42,2,0
0.046427,320,1882,31,29,6,8,5,0
0.225356,424,8824,31,29,8,12,5,0
0.496341,37372,3380,31,29,52,42,2,0
0.006505,4528,2456,31,29,18,18,6,0
2.948825,13766,548216,31,29,240,438,15,0
0.001048,130,162,31,29,2,2,3,0
3.531782,13974,548216,31,29,244,438,15,0
3.702266,16952,707082,31,29,298,560,15,0
1.008321,1684,10168,31,29,14,18,2,0
0.000987,130,162,31,29,2,2,1,0
0.001052,130,162,31,29,2,2,3,0
0.221955,8928,320,31,29,14,6,5,0
0.046452,320,1882,31,29,6,8,1,0
0.010496,1470,1728,31,29,22,14,2,0
0.035858,4014,59460,31,29,68,70,2,0
0.202682,37372,3276,31,29,52,40,3,0
0.095823,3728,5474,31,29,32,24,3,0
0.001086,146,178,31,29,2,2,3,0
0.876722,2934,3742,31,29,52,54,2,0
0.001245,146,178,31,29,2,2,2,0
0.036798,4014,59460,31,29,68,70,4,0
0.020007,2974,30506,31,29,48,50,11,0
0.001068,146,178,31,29,2,2,6,0
0.027445,37268,3380,31,29,52,42,3,0
0.048981,8928,424,31,29,14,8,2,0
0.224085,424,8824,31,29,8,12,2,0
0.008141,3624,5682,31,29,30,28,3,0
0.016001,2974,30506,31,29,48,50,4,0
0.001007,146,178,31,29,2,2,6,0
0.222505,1042,268,254,252,10,6,1,1
1.100093,50597,1972,254,252,58,26,1,1
0.147913,37268,3276,31,29,52,40,3,0
0.939658,2934,3742,31,29,52,54,1,0
0.001094,146,178,31,29,2,2,2,0
0.023955,2974,30506,31,29,48,50,4,0
0.116729,3728,5474,31,29,32,24,1,0
0.001094,146,178,31,29,2,2,2,0
0.00972,3728,5474,31,29,32,24,1,0
0.036099,4014,59460,31,29,68,70,4,0
0.431896,37268,3380,31,29,52,42,1,0
0.001146,146,178,31,29,2,2,3,0
0.03192,1470,1728,31,29,22,14,11,0
0.821814,7816,15092,31,29,122,126,11,0
0.019653,2974,30506,31,29,48,50,4,0
0.03588,4014,59460,31,29,68,70,11,0
1.011746,1684,10168,31,29,14,18,3,0
0.004597,1470,1728,31,29,22,14,4,0
0.227898,3728,5474,31,29,32,24,3,0
2.27997,18162,1087890,31,29,340,746,1,0
0.246933,3728,5474,31,29,32,24,3,0
0.004929,4528,2456,31,29,18,18,3,0
0.001819,528,304,31,29,4,4,3,0
0.046865,5174,83812,31,29,90,92,11,0
0.080855,7814,16912,31,29,122,126,4,0
0.001204,146,178,31,29,2,2,6,0
0.035925,4014,59460,31,29,68,70,11,0
0.004595,568,312,31,29,4,4,3,0
0.023796,37372,3380,31,29,52,42,1,0
0.049991,5174,83812,31,29,90,92,4,0
0.017936,2974,30506,31,29,48,50,4,0
0.001042,146,178,31,29,2,2,3,0
0.001089,146,178,31,29,2,2,3,0
0.001075,146,178,31,29,2,2,3,0
0.004727,1470,1728,31,29,22,14,4,0
0.012905,2438,19266,31,29,38,40,4,0
0.001059,130,162,31,29,2,2,2,0
0.013871,2438,19266,31,29,38,40,1,0
0.071803,37372,3276,31,29,52,40,1,0
0.003741,8928,320,31,29,14,6,3,0
0.025069,2934,3740,31,29,52,54,2,0
0.002898,320,1826,31,29,6,8,3,0
0.001057,130,162,31,29,2,2,3,0
0.004466,1470,1728,31,29,22,14,4,0
0.001037,146,178,31,29,2,2,3,0
0.00636,3728,5474,31,29,32,24,1,0
1.009553,1684,10168,31,29,14,18,3,0
0.064026,5174,83812,31,29,90,92,11,0
0.007473,424,8824,31,29,8,12,3,0
0.004432,1470,1728,31,29,22,14,4,0
0.001073,146,178,31,29,2,2,6,0
0.04287,2438,19266,31,29,38,40,4,0
1.139878,1684,10168,31,29,14,18,1,0
0.004818,1470,1728,31,29,22,14,2,0
1.018879,1580,10168,31,29,12,18,1,0
0.004491,1470,1728,31,29,22,14,4,0
0.145083,5174,83812,31,29,90,92,4,0
2.129615,18578,1087890,31,29,348,746,1,0
0.91112,3064,1678,62,252,20,20,1,1
0.004811,1470,1728,31,29,22,14,11,0
0.004797,568,320,31,29,4,4,11,0
0.007093,3728,5474,31,29,32,24,3,0
0.042822,2438,19266,31,29,38,40,4,0
0.001141,146,178,31,29,2,2,1,0
0.001056,130,162,31,29,2,2,6,0
0.001709,536,304,31,29,4,4,11,0
1.011871,1684,10168,31,29,14,18,1,0
0.001307,146,178,31,29,2,2,3,0
0.001112,146,178,31,29,2,2,1,0
0.042389,37372,3380,31,29,52,42,1,0
0.040801,7814,16912,31,29,122,126,1,0
0.00106,130,162,31,29,2,2,6,0
0.001032,146,178,31,29,2,2,3,0
0.049922,1470,1728,31,29,22,14,2,0
0.021435,37268,3276,31,29,52,40,1,0
0.364927,4264,3080,31,29,28,30,11,0
0.235826,3728,5578,31,29,32,26,3,0
1.016717,1684,10168,31,29,14,18,1,0
0.119977,1470,1728,31,29,22,14,4,0
0.004721,1470,1728,31,29,22,14,4,0
0.020892,2974,30402,31,29,48,48,4,0
0.046402,320,1882,31,29,6,8,1,0
1.323645,17954,1087890,31,29,336,746,3,0
0.037045,4014,59460,31,29,68,70,5,0
0.22358,424,8824,31,29,8,12,2,0
0.000911,130,162,31,29,2,2,1,0
0.048368,8928,424,31,29,14,8,2,0
0.001012,146,178,31,29,2,2,4,0
0.00101,130,162,31,29,2,2,4,0
0.007369,3728,5474,31,29,32,24,1,0
1.005895,1580,10168,31,29,12,18,3,0
0.001009,146,178,31,29,2,2,1,0
0.970075,952,14292,62,252,20,28,1,1
1.359943,1722,170111,62,252,38,146,1,1
0.001064,146,178,31,29,2,2,4,0
0.068923,3728,5474,31,29,32,24,1,0
0.00103,146,178,31,29,2,2,2,0
0.034012,4014,59460,31,29,68,70,7,0
1.742978,7816,15092,31,29,122,126,7,0
0.051967,5174,83812,31,29,90,92,6,0
0.000981,146,178,31,29,2,2,2,0
0.0009,130,162,31,29,2,2,4,0
0.021,2974,30506,31,29,48,50,12,0
0.001035,146,178,31,29,2,2,4,0
0.004573,1470,1728,31,29,22,14,3,0
1.597854,7816,15092,31,29,122,126,6,0
0.25079,3728,5474,31,29,32,24,1,0
0.847793,2934,3742,31,29,52,54,1,0
0.014801,2438,19266,31,29,38,40,12,0
0.503788,37268,3172,31,29,52,38,1,0
0.001022,146,178,31,29,2,2,1,0
1.069895,1580,10168,31,29,12,18,1,0
0.545985,37372,3276,31,29,52,40,1,0
0.040628,4014,59460,31,29,68,70,3,0
0.043907,5174,83812,31,29,90,92,7,0
0.004621,568,312,31,29,4,4,6,0
0.593707,37268,3276,31,29,52,40,1,0
0.018928,2974,30506,31,29,48,50,2,0
0.01196,2438,19266,31,29,38,40,12,0
0.00177,528,304,31,29,4,4,6,0
0.059632,1470,1728,31,29,22,14,12,0
0.001113,146,178,31,29,2,2,2,0
0.074648,1470,1728,31,29,22,14,4,0
0.049172,5174,83812,31,29,90,92,3,0
1.821803,17330,1087890,31,29,324,746,3,0
0.014686,2438,19266,31,29,38,40,7,0
1.147836,1684,10168,31,29,14,18,1,0
1.005034,7816,15092,31,29,122,126,7,0
0.066042,1470,1728,31,29,22,14,2,0
0.001063,146,178,31,29,2,2,1,0
0.004953,4528,2456,31,29,18,18,6,0
0.00108,130,162,31,29,2,2,2,0
0.242143,844,1148,62,252,10,8,2,1
0.271802,842,2786,62,252,10,8,2,1
1.604874,186572,2732,62,252,158,40,1,1
0.000011,168,0,254,0,2,0,1,1
0.68787,564,354,254,252,10,8,1,1
0.194275,2568,268,254,252,10,6,1,1
0.004439,1470,1728,31,29,22,14,7,0
0.009564,424,8824,31,29,8,12,3,0
0.030559,2934,3740,31,29,52,54,1,0
0.004895,3744,2456,31,29,18,18,7,0
0.04299,1470,1728,31,29,22,14,7,0
0.019492,1540,1644,31,29,16,18,12,0
0.0041,1058,822,31,29,8,10,3,0
0.001042,130,162,31,29,2,2,4,0
0.538775,7816,15092,31,29,122,126,3,0
0.312325,568,320,31,29,4,4,7,0
0.002855,320,1826,31,29,6,8,3,0
0.005772,1470,1728,31,29,22,14,12,0
0.001002,132,164,31,29,2,2,1,0
0.002164,536,304,31,29,4,4,4,0
0.004871,568,320,31,29,4,4,7,0
0.001789,536,304,31,29,4,4,7,0
0.032245,2974,30506,31,29,48,50,3,0
0.043541,4014,59564,31,29,68,72,3,0
0.523167,13142,548216,31,29,228,438,12,0
0.015847,1540,1644,31,29,16,18,12,0
0.019472,1540,1644,31,29,16,18,12,0
0.006036,8928,320,31,29,14,6,3,0
0.260593,12934,548216,31,29,224,438,12,0
